Path,Class,random_num,Type,Mean,Var,xCorrect,xWrong
/scratch/team4/posters_all/17153.jpg,Comedy,0.6242224641142887,Train,,,0,0
/scratch/team4/posters_all/21236.jpg,Action,0.41263452575602866,Train,,,0,0
/scratch/team4/posters_all/35059.jpg,Drama,0.6768376247251937,Train,,,0,0
/scratch/team4/posters_all/43878.jpg,Drama,0.3408596611608995,Train,,,0,0
/scratch/team4/posters_all/29967.jpg,Adventure,0.923792191007864,Test,,,0,0
/scratch/team4/posters_all/68692.jpg,Drama,0.0927951147971744,Train,,,0,0
/scratch/team4/posters_all/15641.jpg,Horror,0.8903894546946023,Test,,,0,0
/scratch/team4/posters_all/21955.jpg,Comedy,0.03121009215977988,Train,,,0,0
/scratch/team4/posters_all/43303.jpg,TV Movie,0.38419128969967364,Train,,,0,0
/scratch/team4/posters_all/25704.jpg,Comedy,0.8791146897501055,Test,,,0,0
/scratch/team4/posters_all/21371.jpg,Drama,0.39337354612771225,Train,,,0,0
/scratch/team4/posters_all/23115.jpg,Action,0.26150390944114554,Train,,,0,0
/scratch/team4/posters_all/184781.jpg,Romance,0.8711738471720036,Test,,,0,0
/scratch/team4/posters_all/36108.jpg,Comedy,0.3724477161672751,Train,,,0,0
/scratch/team4/posters_all/23049.jpg,Comedy,0.28051145611361694,Train,,,0,0
/scratch/team4/posters_all/26914.jpg,Horror,0.5000279825920422,Train,,,0,0
/scratch/team4/posters_all/121655.jpg,Documentary,0.8392601000352935,Test,,,0,0
/scratch/team4/posters_all/15457.jpg,Drama,0.5367204897411003,Train,,,0,0
/scratch/team4/posters_all/758.jpg,Drama,0.19648284392544035,Train,,,0,0
/scratch/team4/posters_all/43734.jpg,Documentary,0.42845838805658376,Train,,,0,0
/scratch/team4/posters_all/41496.jpg,Comedy,0.2724281069836656,Train,,,0,0
/scratch/team4/posters_all/12410.jpg,Drama,0.17959536654833252,Train,,,0,0
/scratch/team4/posters_all/45458.jpg,Drama,0.8815590786188298,Test,,,0,0
/scratch/team4/posters_all/64544.jpg,Drama,0.2197785950231964,Train,,,0,0
/scratch/team4/posters_all/26320.jpg,Music,0.5170814749810966,Train,,,0,0
/scratch/team4/posters_all/41127.jpg,TV Movie,0.6808467664420279,Train,,,0,0
/scratch/team4/posters_all/35203.jpg,TV Movie,0.3298583471641354,Train,,,0,0
/scratch/team4/posters_all/34869.jpg,Thriller,0.5940147334777117,Train,,,0,0
/scratch/team4/posters_all/24150.jpg,Horror,0.39998767005344027,Train,,,0,0
/scratch/team4/posters_all/60216.jpg,Thriller,0.5782227117516857,Train,,,0,0
/scratch/team4/posters_all/21336.jpg,Crime,0.5434066059366084,Train,,,0,0
/scratch/team4/posters_all/35044.jpg,Drama,0.979211969695076,Test,,,0,0
/scratch/team4/posters_all/2861.jpg,Drama,0.4138974583853944,Train,,,0,0
/scratch/team4/posters_all/23451.jpg,Documentary,0.3252395893855762,Train,,,0,0
/scratch/team4/posters_all/25376.jpg,Crime,0.9436882190496294,Test,,,0,0
/scratch/team4/posters_all/59314.jpg,Documentary,0.8869246888017959,Test,,,0,0
/scratch/team4/posters_all/12244.jpg,Action,0.23085511014148585,Train,,,0,0
/scratch/team4/posters_all/5060.jpg,Comedy,0.8500820247337327,Test,,,0,0
/scratch/team4/posters_all/15809.jpg,Crime,0.9493964116398044,Test,,,0,0
/scratch/team4/posters_all/29914.jpg,Action,0.47683393246454786,Train,,,0,0
/scratch/team4/posters_all/52710.jpg,Drama,0.6712321985089401,Train,,,0,0
/scratch/team4/posters_all/140887.jpg,Action,0.06445293720433276,Train,,,0,0
/scratch/team4/posters_all/40979.jpg,Comedy,0.06797366420279516,Train,,,0,0
/scratch/team4/posters_all/22494.jpg,Drama,0.40709791205281387,Train,,,0,0
/scratch/team4/posters_all/37903.jpg,Crime,0.7472310297960187,Train,,,0,0
/scratch/team4/posters_all/227370.jpg,Comedy,0.4946795059667559,Train,,,0,0
/scratch/team4/posters_all/17899.jpg,Comedy,0.610687171129909,Train,,,0,0
/scratch/team4/posters_all/18120.jpg,Comedy,0.06993815576901496,Train,,,0,0
/scratch/team4/posters_all/106006.jpg,Documentary,0.056602869038894776,Train,,,0,0
/scratch/team4/posters_all/17445.jpg,Action,0.45312045543891744,Train,,,0,0
/scratch/team4/posters_all/63581.jpg,Documentary,0.2506612425991964,Train,,,0,0
/scratch/team4/posters_all/23736.jpg,Action,0.5141478420171331,Train,,,0,0
/scratch/team4/posters_all/19898.jpg,Action,0.0027919362898114475,Train,,,0,0
/scratch/team4/posters_all/20171.jpg,Adventure,0.09560620185375657,Train,,,0,0
/scratch/team4/posters_all/21700.jpg,Comedy,0.5508865998115507,Train,,,0,0
/scratch/team4/posters_all/57412.jpg,Romance,0.7461784689754741,Train,,,0,0
/scratch/team4/posters_all/72083.jpg,Crime,0.08904685148266167,Train,,,0,0
/scratch/team4/posters_all/17046.jpg,Drama,0.6794011617512132,Train,,,0,0
/scratch/team4/posters_all/6309.jpg,Drama,0.05559480692987706,Train,,,0,0
/scratch/team4/posters_all/10313.jpg,Comedy,0.2945705434923489,Train,,,0,0
/scratch/team4/posters_all/20715.jpg,Comedy,0.3275936800107061,Train,,,0,0
/scratch/team4/posters_all/17632.jpg,Action,0.22083568334182324,Train,,,0,0
/scratch/team4/posters_all/31936.jpg,Comedy,0.30290260317957884,Train,,,0,0
/scratch/team4/posters_all/40954.jpg,Crime,0.20340967188282089,Train,,,0,0
/scratch/team4/posters_all/8071.jpg,Drama,0.3464793339659227,Train,,,0,0
/scratch/team4/posters_all/43255.jpg,Drama,0.002130833082833683,Train,,,0,0
/scratch/team4/posters_all/42225.jpg,Drama,0.9035715856119984,Test,,,0,0
/scratch/team4/posters_all/689.jpg,Drama,0.03029842973639052,Train,,,0,0
/scratch/team4/posters_all/22774.jpg,Documentary,0.4054500624400924,Train,,,0,0
/scratch/team4/posters_all/53430.jpg,Comedy,0.24035150008105888,Train,,,0,0
/scratch/team4/posters_all/32317.jpg,Comedy,0.36009955665943916,Train,,,0,0
/scratch/team4/posters_all/47576.jpg,Drama,0.7813430282728472,Train,,,0,0
/scratch/team4/posters_all/2979.jpg,Comedy,0.7261530652093809,Train,,,0,0
/scratch/team4/posters_all/17618.jpg,Thriller,0.08291295588185343,Train,,,0,0
/scratch/team4/posters_all/19994.jpg,Comedy,0.5145515191455227,Train,,,0,0
/scratch/team4/posters_all/11323.jpg,Drama,0.2744095583063906,Train,,,0,0
/scratch/team4/posters_all/117531.jpg,Drama,0.1757764082892439,Train,,,0,0
/scratch/team4/posters_all/42762.jpg,Drama,0.7438887449092106,Train,,,0,0
/scratch/team4/posters_all/3511.jpg,Thriller,0.14991847906804479,Train,,,0,0
/scratch/team4/posters_all/37317.jpg,Western,0.7186692677234054,Train,,,0,0
/scratch/team4/posters_all/25900.jpg,Crime,0.09126285923258082,Train,,,0,0
/scratch/team4/posters_all/29134.jpg,Drama,0.6530164672253391,Train,,,0,0
/scratch/team4/posters_all/12569.jpg,Comedy,0.6852774377732462,Train,,,0,0
/scratch/team4/posters_all/19912.jpg,Horror,0.36392241132102,Train,,,0,0
/scratch/team4/posters_all/18501.jpg,Action,0.9379553098772705,Test,,,0,0
/scratch/team4/posters_all/22794.jpg,Animation,0.21763205148249576,Train,,,0,0
/scratch/team4/posters_all/279606.jpg,Romance,0.2979212850368381,Train,,,0,0
/scratch/team4/posters_all/26367.jpg,Drama,0.24686262144408688,Train,,,0,0
/scratch/team4/posters_all/43757.jpg,Family,0.7332594621858436,Train,,,0,0
/scratch/team4/posters_all/23253.jpg,Adventure,0.1380634381669742,Train,,,0,0
/scratch/team4/posters_all/114618.jpg,Drama,0.4838849797740423,Train,,,0,0
/scratch/team4/posters_all/18570.jpg,Documentary,0.2971529827205056,Train,,,0,0
/scratch/team4/posters_all/36703.jpg,Drama,0.5240090108893062,Train,,,0,0
/scratch/team4/posters_all/46768.jpg,Drama,0.14052511384487365,Train,,,0,0
/scratch/team4/posters_all/18724.jpg,Horror,0.8340422803875068,Test,,,0,0
/scratch/team4/posters_all/22536.jpg,Drama,0.922526120108863,Test,,,0,0
/scratch/team4/posters_all/16873.jpg,Action,0.5528447440896527,Train,,,0,0
/scratch/team4/posters_all/22326.jpg,Drama,0.9799999697705952,Test,,,0,0
/scratch/team4/posters_all/25643.jpg,Drama,0.9690480185952863,Test,,,0,0
/scratch/team4/posters_all/29963.jpg,Drama,0.7306196917678777,Train,,,0,0
/scratch/team4/posters_all/30685.jpg,Horror,0.07999572474315564,Train,,,0,0
/scratch/team4/posters_all/25549.jpg,Drama,0.1594525879518428,Train,,,0,0
/scratch/team4/posters_all/26009.jpg,Thriller,0.47104227068792226,Train,,,0,0
/scratch/team4/posters_all/26500.jpg,Drama,0.9140525262005826,Test,,,0,0
/scratch/team4/posters_all/35113.jpg,Thriller,0.08596822741822574,Train,,,0,0
/scratch/team4/posters_all/40225.jpg,Comedy,0.9564602486606245,Test,,,0,0
/scratch/team4/posters_all/17455.jpg,Horror,0.9524465619935039,Test,,,0,0
/scratch/team4/posters_all/12699.jpg,Horror,0.7175500469916396,Train,,,0,0
/scratch/team4/posters_all/25532.jpg,Thriller,0.11980269199997406,Train,,,0,0
/scratch/team4/posters_all/23827.jpg,Horror,0.7805758659413783,Train,,,0,0
/scratch/team4/posters_all/14579.jpg,Action,0.8887654992582139,Test,,,0,0
/scratch/team4/posters_all/185591.jpg,Drama,0.8926452956315184,Test,,,0,0
/scratch/team4/posters_all/28299.jpg,Comedy,0.801112394472412,Test,,,0,0
/scratch/team4/posters_all/16194.jpg,Comedy,0.8575625893823996,Test,,,0,0
/scratch/team4/posters_all/62396.jpg,Comedy,0.639142937338076,Train,,,0,0
/scratch/team4/posters_all/18974.jpg,Music,0.6445155001031512,Train,,,0,0
/scratch/team4/posters_all/64450.jpg,Crime,0.13406951897856678,Train,,,0,0
/scratch/team4/posters_all/44208.jpg,Comedy,0.5570775263225302,Train,,,0,0
/scratch/team4/posters_all/19136.jpg,Comedy,0.4341785053431091,Train,,,0,0
/scratch/team4/posters_all/25112.jpg,Action,0.25908595683979796,Train,,,0,0
/scratch/team4/posters_all/28051.jpg,Horror,0.766007933804401,Train,,,0,0
/scratch/team4/posters_all/20178.jpg,Comedy,0.42556314633860504,Train,,,0,0
/scratch/team4/posters_all/67612.jpg,Adventure,0.7635578729861583,Train,,,0,0
/scratch/team4/posters_all/25050.jpg,Drama,0.9862022159135286,Test,,,0,0
/scratch/team4/posters_all/43360.jpg,Drama,0.45596859653903377,Train,,,0,0
/scratch/team4/posters_all/41053.jpg,Music,0.4563742932207805,Train,,,0,0
/scratch/team4/posters_all/54563.jpg,Drama,0.8620127568291132,Test,,,0,0
/scratch/team4/posters_all/76636.jpg,Comedy,0.14010583104361207,Train,,,0,0
/scratch/team4/posters_all/22074.jpg,Documentary,0.8044361509227081,Test,,,0,0
/scratch/team4/posters_all/91262.jpg,Documentary,0.46200120592487104,Train,,,0,0
/scratch/team4/posters_all/38670.jpg,Western,0.8494397800699072,Test,,,0,0
/scratch/team4/posters_all/22717.jpg,Action,0.289648613054177,Train,,,0,0
/scratch/team4/posters_all/23128.jpg,Documentary,0.3209023401391453,Train,,,0,0
/scratch/team4/posters_all/12573.jpg,Comedy,0.39039535183463014,Train,,,0,0
/scratch/team4/posters_all/28053.jpg,Drama,0.1539618023594388,Train,,,0,0
/scratch/team4/posters_all/24869.jpg,Action,0.5080499697941369,Train,,,0,0
/scratch/team4/posters_all/90056.jpg,Animation,0.4996785044972235,Train,,,0,0
/scratch/team4/posters_all/126597.jpg,Animation,0.5209944268011875,Train,,,0,0
/scratch/team4/posters_all/24561.jpg,Action,0.5886257078337583,Train,,,0,0
/scratch/team4/posters_all/36800.jpg,Animation,0.35218364641320987,Train,,,0,0
/scratch/team4/posters_all/14476.jpg,Drama,0.3369131671082213,Train,,,0,0
/scratch/team4/posters_all/104275.jpg,Animation,0.7733873409481562,Train,,,0,0
/scratch/team4/posters_all/21398.jpg,Horror,0.9300131604277839,Test,,,0,0
/scratch/team4/posters_all/23127.jpg,Animation,0.7263580792748145,Train,,,0,0
/scratch/team4/posters_all/39506.jpg,Drama,0.09418153488020187,Train,,,0,0
/scratch/team4/posters_all/23202.jpg,Horror,0.5352455534488785,Train,,,0,0
/scratch/team4/posters_all/24001.jpg,Horror,0.9243491606611723,Test,,,0,0
/scratch/team4/posters_all/22798.jpg,Drama,0.4983351887649514,Train,,,0,0
/scratch/team4/posters_all/23082.jpg,Comedy,0.7230302471272121,Train,,,0,0
/scratch/team4/posters_all/62635.jpg,Documentary,0.5225819426969716,Train,,,0,0
/scratch/team4/posters_all/61524.jpg,Comedy,0.33712949769497036,Train,,,0,0
/scratch/team4/posters_all/19959.jpg,Action,0.4187007355498409,Train,,,0,0
/scratch/team4/posters_all/18065.jpg,Action,0.25741219885331124,Train,,,0,0
/scratch/team4/posters_all/19908.jpg,Comedy,0.6922794927852304,Train,,,0,0
/scratch/team4/posters_all/28665.jpg,Music,0.21420246637809925,Train,,,0,0
/scratch/team4/posters_all/23044.jpg,Documentary,0.7108048708667593,Train,,,0,0
/scratch/team4/posters_all/18176.jpg,Comedy,0.2750049191597408,Train,,,0,0
/scratch/team4/posters_all/23532.jpg,Comedy,0.45033494993050893,Train,,,0,0
/scratch/team4/posters_all/46068.jpg,Comedy,0.4548754863017235,Train,,,0,0
/scratch/team4/posters_all/33474.jpg,Comedy,0.5382538185303027,Train,,,0,0
/scratch/team4/posters_all/26688.jpg,Horror,0.21313811240341995,Train,,,0,0
/scratch/team4/posters_all/22787.jpg,Action,0.4924078931753918,Train,,,0,0
/scratch/team4/posters_all/4786.jpg,Comedy,0.9374961218415,Test,,,0,0
/scratch/team4/posters_all/24684.jpg,Drama,0.6763556469592175,Train,,,0,0
/scratch/team4/posters_all/77246.jpg,TV Movie,0.6995176409828884,Train,,,0,0
/scratch/team4/posters_all/63795.jpg,Adventure,0.14151292335124965,Train,,,0,0
/scratch/team4/posters_all/63978.jpg,Drama,0.36890543967318257,Train,,,0,0
/scratch/team4/posters_all/11156.jpg,Drama,0.7433897560650884,Train,,,0,0
/scratch/team4/posters_all/74469.jpg,History,0.8129453640479107,Test,,,0,0
/scratch/team4/posters_all/44054.jpg,Crime,0.7744628122620879,Train,,,0,0
/scratch/team4/posters_all/26763.jpg,Documentary,0.4724786395612959,Train,,,0,0
/scratch/team4/posters_all/99189.jpg,Comedy,0.7403595477131648,Train,,,0,0
/scratch/team4/posters_all/18710.jpg,Crime,0.8758615324295032,Test,,,0,0
/scratch/team4/posters_all/33476.jpg,Comedy,0.1550878291680755,Train,,,0,0
/scratch/team4/posters_all/19899.jpg,Comedy,0.8213243124235395,Test,,,0,0
/scratch/team4/posters_all/23706.jpg,Comedy,0.653521253038181,Train,,,0,0
/scratch/team4/posters_all/142084.jpg,Music,0.32472314868022134,Train,,,0,0
/scratch/team4/posters_all/39488.jpg,Drama,0.7681607138412039,Train,,,0,0
/scratch/team4/posters_all/106254.jpg,Drama,0.7936167085936333,Train,,,0,0
/scratch/team4/posters_all/11807.jpg,Drama,0.8076130997400031,Test,,,0,0
/scratch/team4/posters_all/17622.jpg,Action,0.025756782665283695,Train,,,0,0
/scratch/team4/posters_all/60773.jpg,Romance,0.6911582821599966,Train,,,0,0
/scratch/team4/posters_all/885.jpg,Drama,0.8229165374552975,Test,,,0,0
/scratch/team4/posters_all/126136.jpg,Drama,0.5014188839918722,Train,,,0,0
/scratch/team4/posters_all/23966.jpg,Romance,0.18774962563640174,Train,,,0,0
/scratch/team4/posters_all/188858.jpg,Romance,0.7826362141960667,Train,,,0,0
/scratch/team4/posters_all/48214.jpg,Comedy,0.36754967609885236,Train,,,0,0
/scratch/team4/posters_all/44685.jpg,Comedy,0.83643122312789,Test,,,0,0
/scratch/team4/posters_all/92990.jpg,Drama,0.7843493663243727,Train,,,0,0
/scratch/team4/posters_all/43902.jpg,Drama,0.3813401325464093,Train,,,0,0
/scratch/team4/posters_all/43850.jpg,Comedy,0.519851480376565,Train,,,0,0
/scratch/team4/posters_all/33857.jpg,Animation,0.817956106500231,Test,,,0,0
/scratch/team4/posters_all/33380.jpg,Comedy,0.9573360004666959,Test,,,0,0
/scratch/team4/posters_all/70569.jpg,Documentary,0.4744678280382668,Train,,,0,0
/scratch/team4/posters_all/21910.jpg,Comedy,0.7049630238410666,Train,,,0,0
/scratch/team4/posters_all/4734.jpg,Drama,0.06439603211808165,Train,,,0,0
/scratch/team4/posters_all/42678.jpg,Drama,0.46422302288205763,Train,,,0,0
/scratch/team4/posters_all/44334.jpg,Fantasy,0.7886555915306233,Train,,,0,0
/scratch/team4/posters_all/42537.jpg,Drama,0.5024425934628706,Train,,,0,0
/scratch/team4/posters_all/16523.jpg,Family,0.907184508156738,Test,,,0,0
/scratch/team4/posters_all/46931.jpg,Drama,0.7674913680956313,Train,,,0,0
/scratch/team4/posters_all/67062.jpg,Drama,0.33311465759125525,Train,,,0,0
/scratch/team4/posters_all/59239.jpg,Drama,0.10514887045806176,Train,,,0,0
/scratch/team4/posters_all/85927.jpg,Romance,0.027611052972120187,Train,,,0,0
/scratch/team4/posters_all/63107.jpg,Documentary,0.6974614451527785,Train,,,0,0
/scratch/team4/posters_all/29124.jpg,Documentary,0.8246101576055099,Test,,,0,0
/scratch/team4/posters_all/44630.jpg,Action,0.5315840684941202,Train,,,0,0
/scratch/team4/posters_all/53423.jpg,Comedy,0.08582546872848718,Train,,,0,0
/scratch/team4/posters_all/37340.jpg,Crime,0.40713091219921316,Train,,,0,0
/scratch/team4/posters_all/38702.jpg,Drama,0.5170693934738421,Train,,,0,0
/scratch/team4/posters_all/43990.jpg,Drama,0.27092789372617576,Train,,,0,0
/scratch/team4/posters_all/18214.jpg,Drama,0.7437363608569987,Train,,,0,0
/scratch/team4/posters_all/3513.jpg,Adventure,0.03214404186320785,Train,,,0,0
/scratch/team4/posters_all/19837.jpg,Documentary,0.8109835558113938,Test,,,0,0
/scratch/team4/posters_all/25132.jpg,Family,0.09097088044048818,Train,,,0,0
/scratch/team4/posters_all/12572.jpg,Comedy,0.4716159252160741,Train,,,0,0
/scratch/team4/posters_all/22803.jpg,Drama,0.8020901168714507,Test,,,0,0
/scratch/team4/posters_all/32563.jpg,Adventure,0.9693165537166264,Test,,,0,0
/scratch/team4/posters_all/52941.jpg,Science Fiction,0.020949998704601902,Train,,,0,0
/scratch/team4/posters_all/180576.jpg,Drama,0.38086345324007087,Train,,,0,0
/scratch/team4/posters_all/33806.jpg,Drama,0.5609820590383899,Train,,,0,0
/scratch/team4/posters_all/50936.jpg,Action,0.3378881686581082,Train,,,0,0
/scratch/team4/posters_all/8915.jpg,Adventure,0.5507450181774511,Train,,,0,0
/scratch/team4/posters_all/19904.jpg,Horror,0.7945039687723152,Train,,,0,0
/scratch/team4/posters_all/120518.jpg,Drama,0.024073691044198653,Train,,,0,0
/scratch/team4/posters_all/24238.jpg,Animation,0.5573695900231183,Train,,,0,0
/scratch/team4/posters_all/19918.jpg,Comedy,0.07503647693628723,Train,,,0,0
/scratch/team4/posters_all/24056.jpg,Horror,0.6635365121127892,Train,,,0,0
/scratch/team4/posters_all/23512.jpg,Drama,0.8698044263978114,Test,,,0,0
/scratch/team4/posters_all/31189.jpg,Drama,0.5325375176108906,Train,,,0,0
/scratch/team4/posters_all/54154.jpg,Drama,0.16472489146607516,Train,,,0,0
/scratch/team4/posters_all/85763.jpg,Action,0.17315014861847733,Train,,,0,0
/scratch/team4/posters_all/37637.jpg,Comedy,0.027889727413634047,Train,,,0,0
/scratch/team4/posters_all/94663.jpg,Drama,0.6638437529975382,Train,,,0,0
/scratch/team4/posters_all/69912.jpg,Drama,0.9445194751226191,Test,,,0,0
/scratch/team4/posters_all/51619.jpg,Drama,0.009542330776179941,Train,,,0,0
/scratch/team4/posters_all/21058.jpg,Drama,0.6231263463346762,Train,,,0,0
/scratch/team4/posters_all/30506.jpg,Romance,0.7093280252223326,Train,,,0,0
/scratch/team4/posters_all/97029.jpg,Drama,0.5773551972374265,Train,,,0,0
/scratch/team4/posters_all/71041.jpg,Drama,0.7684713760622637,Train,,,0,0
/scratch/team4/posters_all/98914.jpg,Drama,0.5876281414604025,Train,,,0,0
/scratch/team4/posters_all/54419.jpg,Music,0.24610282134004846,Train,,,0,0
/scratch/team4/posters_all/89681.jpg,Documentary,0.5483481878624165,Train,,,0,0
/scratch/team4/posters_all/42788.jpg,Romance,0.07298317093399442,Train,,,0,0
/scratch/team4/posters_all/8926.jpg,Drama,0.503952653897714,Train,,,0,0
/scratch/team4/posters_all/16398.jpg,Fantasy,0.3442262555401452,Train,,,0,0
/scratch/team4/posters_all/24392.jpg,Action,0.3737909154116208,Train,,,0,0
/scratch/team4/posters_all/2973.jpg,Science Fiction,0.7758216571641489,Train,,,0,0
/scratch/team4/posters_all/32928.jpg,Adventure,0.9347966132376874,Test,,,0,0
/scratch/team4/posters_all/22947.jpg,Drama,0.5122749533693294,Train,,,0,0
/scratch/team4/posters_all/141640.jpg,TV Movie,0.3474742648965936,Train,,,0,0
/scratch/team4/posters_all/168607.jpg,Documentary,0.4631927620631847,Train,,,0,0
/scratch/team4/posters_all/13558.jpg,Crime,0.059514395391985664,Train,,,0,0
/scratch/team4/posters_all/47430.jpg,Drama,0.49029119649570463,Train,,,0,0
/scratch/team4/posters_all/34631.jpg,Documentary,0.922274142114763,Test,,,0,0
/scratch/team4/posters_all/234937.jpg,Documentary,0.9527866168767114,Test,,,0,0
/scratch/team4/posters_all/19035.jpg,Comedy,0.8819126641417411,Test,,,0,0
/scratch/team4/posters_all/56619.jpg,Animation,0.2383267046585662,Train,,,0,0
/scratch/team4/posters_all/26191.jpg,Drama,0.33337789962894127,Train,,,0,0
/scratch/team4/posters_all/23173.jpg,Horror,0.8748077106036388,Test,,,0,0
/scratch/team4/posters_all/53985.jpg,TV Movie,0.4514947495035354,Train,,,0,0
/scratch/team4/posters_all/49167.jpg,Drama,0.844256867960367,Test,,,0,0
/scratch/team4/posters_all/71171.jpg,Crime,0.2373571893592017,Train,,,0,0
/scratch/team4/posters_all/84089.jpg,Drama,0.5190980711369527,Train,,,0,0
/scratch/team4/posters_all/31021.jpg,Drama,0.430474722380497,Train,,,0,0
/scratch/team4/posters_all/173171.jpg,Comedy,0.5052673988396517,Train,,,0,0
